conf;price;time;rel_err
0100000000;2743;0.000321284998790361;0.0
0000100000;3266;0.00043783099681604654;0.0
1000000000;4851;0.0004962590028299019;0.0
0000001000;5890;0.0004774089975398965;0.0
0010000000;3759;0.00044448900007409975;0.0
0000100000;3844;0.0010100329964188859;0.0
0011000101;4997;0.001129634001699742;0.0
0100000000;6504;0.0007220350016723387;0.0
0000000001;6561;0.0004167340011917986;0.0
0010000000;3773;0.0006114819989306852;0.0
0001000000;2250;0.0007339120056713;0.0
0000001000;4877;0.0014429799994104542;0.0
0000100000;30316;0.000139821000630036;0.0
0001000000;8596;0.0003899570001522079;0.0
0000000001;4349;0.0008834160034894012;0.0
0000100000;7161;0.0008413789983023889;0.0
0000100000;2877;0.0008501939955749549;0.0
0000010000;5065;0.0012121400068281218;0.0
0001000000;9086;0.00027063499874202535;0.0
0010000000;4691;0.00044556299690157175;0.0
0000000010;2802;0.0004804479976883158;0.0
1100010001;6203;0.001172801996290218;0.0
1000000000;4957;0.0012292899991734885;0.0
0000000001;8052;0.00025746499886736274;0.0
1001010111;8807;0.0010646500013535842;0.0
1010011011;8183;0.0011475329956738278;0.0
0000000010;5256;0.0005630270024994388;0.0
0000001000;5333;0.0010322750022169203;0.0
0000000010;3316;0.00033206100488314405;0.0
0010000000;2997;0.0006989319954300299;0.0
1100111100;7348;0.001016361995425541;0.0
1000000000;4500;0.000980472999799531;0.0
0000001000;3408;0.0016074230006779544;0.0
0100000000;4694;0.0003405799943720922;0.0
0000000100;11415;0.00016560400399612263;0.0
0010000000;34848;0.0001472670046496205;0.0
1000000000;3436;0.00021506600023712963;0.0
0000000010;4326;0.0005958220062893815;0.0
0000010000;4528;0.00021229200501693413;0.0
0011010010;7528;0.0012705129993264563;0.0
0000000010;3702;0.0005057509988546371;0.0
0000001000;7389;0.0010473099973751232;0.0
0100000000;5812;0.00017736400332069024;0.0
1000000000;2560;0.0008559130001231097;0.0
0111000110;6378;0.0012684659959631972;0.0
0000001000;21241;0.00021150600514374673;0.0
0100000000;8145;0.0004887920003966428;0.0
0000001000;6133;0.000841526998556219;0.0
0000000010;8878;0.0006680660007987171;0.0
0000010000;6738;0.0012578929963638075;0.0
0001000000;9098;0.0009152630009339191;0.0
0000001000;7983;0.0004179280003882013;0.0
0100000000;7399;0.0010847539961105213;0.0
0000001000;3932;0.0003442599991103634;0.0
0001000000;3105;0.0005224190026638098;0.0
0000000001;3600;0.00040384500607615337;0.0
0100000000;3343;0.0002903809945564717;0.0
0000100000;3652;0.001151784999819938;0.0
0000000010;5536;0.0013847520021954551;0.0
1000000000;4920;0.0006402219951269217;0.0
0000000100;6391;0.0008364189998246729;0.0
0000010000;3193;0.0007463169968104921;0.0
0000010000;4098;0.0010998840007232502;0.0
0100110001;6533;0.0009672520027379505;0.0
0010000000;6152;0.0012345639988780022;0.0008120838070488875
0100000000;6401;0.0007366360005107708;0.0
0000010000;5566;0.001436358994396869;0.0
0000100000;75019;0.00020667799981310964;0.0
0000000001;5386;0.0011856679993798025;0.0
0100000000;6079;0.0011069340034737252;0.0
0000000010;2979;0.0005170880031073466;0.0
0100000000;7913;0.0009615980015951209;0.0
0000100000;1684;0.0004062829975737259;0.0
0000000100;6540;0.0009459809953114018;0.0
1100100011;6105;0.001184474996989593;0.0
0000000001;6696;0.0012996680015930906;0.0
0010000000;4229;0.0017581010033609346;0.0
0001000000;5556;0.0012768209999194369;0.0
1000011110;9314;0.0010299510031472892;0.0
0000000001;4865;0.0003533510025590658;0.0
0000100000;6501;0.0010695250020944513;0.0
