conf;price;time;rel_err
0000000000000000000100;23619;0.0011696360015776008;0.0
0000000000000000001000;2620;0.006117828001151793;0.0
0000000000100000000000;1090;0.006455392998759635;0.0
0000000010000000000000;2995;0.006941542000276968;0.0
0000100000000000000000;11800;0.003500316997815389;0.0
0000001000000000000000;6849;0.007666533005249221;0.0
0000001010011000000000;6409;0.014003944997966755;0.0
1111000000000000001000;5102;0.014059943998290692;0.0
0010000100000001000101;6749;0.010977124999044463;0.0
0100000000000000000000;3538;0.0030895130039425567;0.0
0000000000000000001000;6643;0.002250120996905025;0.0
0000000000000000001000;155900;0.0006890269942232408;0.0
0000000000000100000000;5062;0.0018788969973684289;0.0
1100000101001010000001;9049;0.007398631998512428;0.0
0110000000010100000000;4687;0.013575458993727807;0.0
0100000000000000000000;2315;0.0023694510018685833;0.0
0000000000000000100000;3198;0.004588251002132893;0.0
0000000000000100000000;2674;0.0038407230022130534;0.0
0000000000000010000000;3356;0.0041742829998838715;0.0
0000000000000000000010;4828;0.0019548959971871227;0.0
0100000000000000010011;4049;0.004550883000774775;0.0
0000000000000001000000;4284;0.0019303099979879335;0.0
0000000010000000000000;3270;0.0030499839995172806;0.0
0100000000000100000101;5631;0.006203024000569712;0.0003550505947097461
0000000000000000000001;5642;0.0031048099990584888;0.0
0100000000000000000000;10113;0.0066469279990997165;0.0
0000000010000000000000;10024;0.0012964580018888228;0.0
0100000010000000001000;4358;0.0031280839975806884;0.0
0000000000000100000000;1726;0.0024894779999158345;0.0
0000001000000000000000;2511;0.0036640379985328764;0.0
0000000000010000000000;6516;0.008996021999337245;0.0
1010000010011000100000;12610;0.007451539000612684;0.0
0001000000000000000000;3976;0.0036358040015329607;0.0
0000000000000000000001;4433;0.003147194998746272;0.0
1000000100000000000000;3566;0.004151068002101965;0.0
0000001000000000000000;8725;0.0026656650006771088;0.0
0000001011100100000001;9210;0.008067695001955144;0.0
0000010000000000000000;2958;0.003929554004571401;0.0
0000000010000000000000;3558;0.008285042997158598;0.0
0000000000000010000000;4240;0.0017967130042961799;0.0
0000000000000000000001;2953;0.005854219001776073;0.0
0100000010000000000001;3474;0.0035559859970817342;0.0
0000000000100000000000;1937;0.004520522998063825;0.0
0000000000001000000000;8958;0.0013310629947227426;0.0
0000000000000010000000;67536;0.0007638829993084073;0.0
0000000000000000000001;4377;0.0035334659987711348;0.0
0000000000000100000000;3599;0.005254315001366194;0.0
0000010000000000000000;12294;0.0008340900021721609;0.0
0000000000000000000100;7077;0.002263353999296669;0.0
0000000000000100000000;1409;0.0036746219993801787;0.0
0000000000000000000010;6702;0.00472865500341868;0.003271861986912552
0011100000101001000000;8584;0.00837909599795239;0.0
0000000000000000001000;3964;0.0030348910004249774;0.0
0000000000000000010000;3259;0.002918528000009246;0.0
0001000000000000000000;3960;0.002323022999917157;0.0
1000010000001000100000;7306;0.008240498005761765;0.0
0111000000000000000010;6044;0.003011419001268223;0.0
0000000000000001000000;4634;0.001969031000044197;0.0
0000001000000000000000;4113;0.002912930001912173;0.0
0000000100000000000000;4306;0.002132953995896969;0.0
0100101001000010000000;6869;0.004673398994782474;0.0
0000000000000010000000;4591;0.0020177280021016486;0.0
0000000000000000000100;4154;0.005229577000136487;0.0
0001000000000000000000;4045;0.002613066004414577;0.0
0000000000001000000000;8544;0.001150607000454329;0.0
0000000000000001000000;6066;0.004108106004423462;0.0
0000000000010000000000;3852;0.003347505997226108;0.0
0000000000000000000010;6140;0.009612525995180476;0.0
1001101000000010000100;11084;0.007074686996929813;0.0
0000000001000000000000;2093;0.0031503189966315404;0.0
0100010000100001010000;7157;0.008979521997389384;0.0
0000001000000000000000;7530;0.003991983998275828;0.0
0000000000000000000010;1622;0.003181859996402636;0.0
0000000000000100000000;8232;0.0027718720011762343;0.0
0010000000000000000000;3518;0.0029007100019953214;0.0
0000000000000001000000;8857;0.001954389997990802;0.0
0000000000000001000000;6768;0.0017981799974222668;0.0
0100000000000000000000;4399;0.0015935310002532788;0.0
0000000000000001000000;5948;0.0017319149992545135;0.0
