conf;price;time;rel_err
100100000100000;4823;0.004816917999050929;0.0
010000000000000;1898;0.006024909000188927;0.0
000000001000000;7010;0.0028523559994937386;0.0
100110000001000;5805;0.0034397979998175288;0.0015479876160990713
000000001000000;2128;0.005944997001279262;0.0
000000000001000;2666;0.00807261199952336;0.0
010000000000000;3598;0.005292540001391899;0.0
000000000100000;3567;0.006086412000513519;0.0
000000000000010;1852;0.008647720998851582;0.0
001001000110001;9085;0.003297495999504463;0.0
000000001000000;3372;0.00476150500071526;0.0
000000010000000;6445;0.0037040939987491583;0.0
000000000000001;6520;0.003597584000090137;0.0
000000000100000;3158;0.004866479999691364;0.0
000010000000000;2881;0.006249701000342611;0.0
000000000100000;2462;0.006359135999446153;0.0
100000000000000;4575;0.004975361998731387;0.0
011100001001000;6462;0.0025270850001106737;0.002777777777777778
000000000010000;2504;0.008834274000037112;0.0
000001001000100;6229;0.0044150389985588845;0.0
000100001001010;5147;0.0041207899994333275;0.0
001010101000000;5741;0.0039381639999191975;0.0
100000000000000;7198;0.0029315200008568354;0.0
000000100000000;8490;0.0027885370000149123;0.0
000001010010001;5675;0.003798114001256181;0.0
000100000000000;11557;0.002556476998506696;0.0
000000000000100;2703;0.006100725000578677;0.0
000000000000100;5460;0.0036241050001990516;0.0
010000000000000;3923;0.005675488000633777;0.0
000000000000010;2982;0.006180476999361417;0.0
000000100000000;2200;0.006440908000513446;0.0
010000000000000;4139;0.005646731000524596;0.0
000000000000001;2521;0.006551563999892096;0.0
000000000000010;4579;0.0031422119991475483;0.0
010000000000000;6668;0.0035371829999348847;0.0
000010000000000;2736;0.0055624779997742735;0.0
000000000000001;5700;0.0025835870001174044;0.0
111001110000000;7450;0.002342124000279;0.0
000000000000010;4150;0.0046227650000219;0.0
000000000010000;4434;0.0047614819995942526;0.0
000000000010000;8021;0.00315510499967786;0.0
000000000000100;9612;0.002944474001196795;0.0
000000000010000;2320;0.007639551999091054;0.0
100000000000000;21144;0.0016706079986761324;0.0
000000000000010;4980;0.00422490100027062;0.0
000000000100000;5396;0.003527274999214569;0.0
000000100000000;2984;0.005662128998665139;0.0
000100000000000;2886;0.005972379000013461;0.0
000000010000000;2787;0.007646223000847385;0.0
010001001000011;7802;0.003006706001542625;0.0
000000000000001;1300;0.007159605000197189;0.0
000000000010000;3574;0.006772467999326182;0.0
000000010000000;3347;0.006017883000822621;0.0
000000000000100;4062;0.004327650000050198;0.0
000000000100000;3393;0.007536614999480662;0.0
000000010000000;3934;0.004023839999717893;0.0
000010000000000;4891;0.0032641359994158847;0.0
010000000000000;4737;0.004415534000145271;0.0
010000000000000;4402;0.005171513999812305;0.0
010000000000000;5588;0.004060545999891474;0.0
