conf;price;time;rel_err
0100000000;2743;0.006723066995618865;0.0
0000100000;3266;0.010139462996448856;0.0
1000000000;4851;0.00912589899962768;0.0
0000001000;5890;0.009327012005087454;0.0
0010000000;3759;0.008162860001903027;0.0
0000100000;3844;0.020381359005114064;0.0
0011000101;4997;0.0195032089977758;0.0
0100000000;6504;0.012285037002584431;0.0
0000000001;6561;0.007015672999841627;0.0
0010000000;3773;0.01047254899458494;0.0
0001000000;2250;0.011437908004154451;0.0
0000001000;4877;0.024784792003629263;0.0
0000100000;30316;0.0018687830015551299;0.0
0001000000;8596;0.005517415003851056;0.0
0000000001;4349;0.015421957003127318;0.0
0000100000;7161;0.015577065998513717;0.0
0000100000;2877;0.015055864001624286;0.0
0000010000;5065;0.020763707005244214;0.0
0001000000;9086;0.004591245000483468;0.0
0010000000;4691;0.007277922995854169;0.0
0000000010;2802;0.007376278001174796;0.0
1100010001;6203;0.020082828996237367;0.0
1000000000;4957;0.02088283000193769;0.0
0000000001;8052;0.003923307005607057;0.0
1001010111;8807;0.01780212199810194;0.0
1010011011;8183;0.01975822600070387;0.0
0000000010;5256;0.009938094000972342;0.0
0000001000;5333;0.016973040997982025;0.0
0000000010;3316;0.0049021410013665445;0.0
0010000000;2997;0.012212762994749937;0.0
1100111100;7348;0.01737272999889683;0.0
1000000000;4500;0.01697422700090101;0.0
0000001000;3408;0.027600827997957822;0.0
0100000000;4694;0.005132660000526812;0.0
0000000100;11415;0.0025090650015044957;0.0
0010000000;34848;0.002147213999705855;0.0
1000000000;3436;0.0036668940010713413;0.0
0000000010;4326;0.009924403995682951;0.0
0000010000;4528;0.0032031589944381267;0.0
0011010010;7528;0.021311475000402424;0.0
0000000010;3702;0.007444683993526269;0.0
0000001000;7389;0.01710389099753229;0.0
0100000000;5812;0.0026402779985801317;0.0
1000000000;2560;0.01391910799429752;0.0
0111000110;6378;0.021622478001518175;0.0
0000001000;21241;0.0036533309976221062;0.0
0100000000;8145;0.0078062280008452944;0.0
