conf;price;time;rel_err
0000000000000000000100;23619;0.013130778999766335;0.0
0000000000000000001000;2620;0.06594550400041044;0.0
0000000000100000000000;1090;0.055662339997070376;0.0
0000000010000000000000;2995;0.06354407299659215;0.0
0000100000000000000000;11800;0.026872574002481997;0.0
0000001000000000000000;6849;0.09225693799817236;0.0
0000001010011000000000;6409;0.18040689200279303;0.0
1111000000000000001000;5102;0.22006764500110876;0.0
0010000100000001000101;6749;0.15739553199819056;0.0
0100000000000000000000;3538;0.0432174420056981;0.0
0000000000000000001000;6643;0.03783253300207434;0.0
0000000000000000001000;155900;0.010298608998709824;0.0
0000000000000100000000;5062;0.03221152500191238;0.0
1100000101001010000001;9049;0.13462560399784707;0.0
0110000000010100000000;4687;0.237186838996422;0.0
0100000000000000000000;2315;0.045103802003723104;0.0
0000000000000000100000;3198;0.08817865000310121;0.0
0000000000000100000000;2674;0.07309262299531838;0.0
0000000000000010000000;3356;0.07822106100502424;0.0
0000000000000000000010;4828;0.0344591590037453;0.0
0100000000000000010011;4049;0.07845977300166851;0.0
0000000000000001000000;4284;0.033245282000279985;0.0
0000000010000000000000;3270;0.05351543399592629;0.0
0100000000000100000101;5631;0.10683255200274289;0.0003550505947097461
0000000000000000000001;5642;0.0571257429983234;0.0
0100000000000000000000;10113;0.13721203999739373;0.0
0000000010000000000000;10024;0.03307321499596583;0.0
0100000010000000001000;4358;0.06815597799868556;0.0
0000000000000100000000;1726;0.04634099700342631;0.0
0000001000000000000000;2511;0.0662178060010774;0.0
0000000000010000000000;6516;0.1656482859980315;0.0
1010000010011000100000;12610;0.13246406899997965;0.0
0001000000000000000000;3976;0.06216868499905104;0.0
0000000000000000000001;4433;0.05344861800404033;0.0
1000000100000000000000;3566;0.07229007600108162;0.0
0000001000000000000000;8725;0.05445396900177002;0.0
0000001011100100000001;9210;0.14751667399832513;0.0
0000010000000000000000;2958;0.0658466419990873;0.0
0000000010000000000000;3558;0.13951268500386504;0.0
0000000000000010000000;4240;0.030397809998248704;0.0
0000000000000000000001;2953;0.10132173499732744;0.0
0100000010000000000001;3474;0.05922505100170383;0.0
0000000000100000000000;1937;0.07531515499431407;0.0
0000000000001000000000;8958;0.022722981004335452;0.0
0000000000000010000000;67536;0.012499031996412668;0.0
0000000000000000000001;4377;0.06014113800483756;0.0
0000000000000100000000;3599;0.08710651099681854;0.0
0000010000000000000000;12294;0.013540124004066456;0.0
0000000000000000000100;7077;0.03886515100020915;0.0
0000000000000100000000;1409;0.06288192699867068;0.0
0000100001011000000000;6724;0.0809584550006548;0.0
0011100000101001000000;8584;0.1403267860005144;0.0
0000000000000000001000;3964;0.051978478993987665;0.0
0000000000000000010000;3259;0.051845533002051525;0.0
0001000000000000000000;3960;0.039366070996038616;0.0
1000010000001000100000;7306;0.1373154600005364;0.0
0111000000000000000010;6044;0.0537016259986558;0.0
0000000000000001000000;4634;0.03617066700098803;0.0
0000001000000000000000;4113;0.04710276999685448;0.0
0000000100000000000000;4306;0.029974999000842217;0.0
0100101001000010000000;6869;0.07367631600209279;0.0
0000000000000010000000;4591;0.034264458998222835;0.0
0000000000000000000100;4154;0.07930880699859699;0.0
0001000000000000000000;4045;0.04212858300161315;0.0
0000000000001000000000;8544;0.017973065994738135;0.0
0000000000000001000000;6066;0.06601008999859914;0.0
0000000000010000000000;3852;0.056964107003295794;0.0
0000000000000000000010;6140;0.15919594500155654;0.0
1001101000000010000100;11084;0.11892700899625197;0.0
0000000001000000000000;2093;0.05206544199609198;0.0
0100010000100001010000;7157;0.14852099000563612;0.0
0000001000000000000000;7530;0.06920307400287129;0.0
0000000000000000000010;1622;0.0522381030023098;0.0
0000000000000100000000;8232;0.047394276996783447;0.0
0010000000000000000000;3518;0.04880370200407924;0.0
0000000000000001000000;8857;0.0332583240015083;0.0
0000000000000001000000;6768;0.03249504099949263;0.0
0100000000000000000000;4399;0.026998315996024758;0.0
0000000000000001000000;5948;0.029786890001560096;0.0
