conf;price;time
100100000100000;4823;0.001610506000361056
010000000000000;1898;0.0001833380010793917
000000001000000;7010;0.0023041420008667046
100000010001000;5814;0.0018111110002791975
000000001000000;2128;0.001111845000195899
000000000001000;2666;6.595299964828882e-05
010000000000000;3598;0.0008404140007769456
000000000100000;3567;0.0009353240002383245
000000000000010;1852;0.0004571839999698568
001001000110001;9085;0.0057012729994312394
000000001000000;3372;0.00043612300032691564
000000010000000;6445;0.001940329000717611
000000000000001;6520;0.0007549470010417281
000000000100000;3158;0.0008577690005040495
000010000000000;2881;0.00015816700033610687
000000000100000;2462;0.00041126500036625657
100000000000000;4575;0.0002902349988289643
001101001001010;6480;0.005232313000306021
000000000010000;2504;0.00045896799929323606
000001001000100;6229;0.003169698000419885
000100001001010;5147;0.0006974879997869721
001010101000000;5741;0.0015651109988539247
100000000000000;7198;0.0023891529999673367
000000100000000;8490;0.0014917640000930987
000001010010001;5675;0.003551623000021209
000100000000000;11557;0.0020095319996471517
000000000000100;2703;0.0005196009988139849
000000000000100;5460;0.00018503899991628714
010000000000000;3923;0.0003228309997211909
000000000000010;2982;0.00027872699865838513
000000100000000;2200;0.00021480699979292694
010000000000000;4139;0.0007233289998112014
000000000000001;2521;0.00044200900083524175
000000000000010;4579;0.0005216700010350905
010000000000000;6668;0.00010940200081677176
000010000000000;2736;0.00012340799912635703
000000000000001;5700;0.0006920470004843082
111001110000000;7450;0.003274667000368936
000000000000010;4150;0.00025002700022014324
000000000010000;4434;0.0004788780006492743
000000000010000;8021;0.00372577600137447
000000000000100;9612;0.001931261000208906
000000000010000;2320;0.001060518001395394
100000000000000;21144;0.0004883769997832133
000000000000010;4980;0.0009352819997729966
000000000100000;5396;0.003201478999471874
000000100000000;2984;0.00022216999968804885
000100000000000;2886;0.0005815050008095568
000000010000000;2787;0.000814492999779759
010001001000011;7802;0.0025386479992448585
000000000000001;1300;0.00012749500092468224
000000000010000;3574;0.00018551399989519268
000000010000000;3347;0.0005357130012271227
000000000000100;4062;0.0006615439997403882
000000000100000;3393;0.0003731739998329431
000000010000000;3934;0.0013041079982940573
000010000000000;4891;0.00042229500104440376
010000000000000;4737;0.0006127919987193309
010000000000000;4402;0.0008736020008655032
010000000000000;5588;0.0022354849988914793
101001100000110;8350;0.004668195000704145
111011100010010;11384;0.0048907260006672
000000000000001;4851;0.002830816998539376
000000001000000;5920;7.481600005121436e-05
100001010000000;4791;0.0020413800011738203
000000000000001;4136;0.0013487679989339085
100000000000000;7150;0.001172018999568536
000000100000000;9424;0.0010681020012270892
000001000000000;5587;0.0027294820010865806
101000000001101;7181;0.0010276930006511975
000001001010010;6686;0.0015285219997167587
000001000000000;3477;0.0009339049993286608
000000000000100;5329;0.000518468999871402
000000010000000;4151;0.0004481690011743922
000000110010001;5023;0.0014684430007037008
000001000000000;4578;0.0004918990016449243
000000100000000;6819;0.00041414599945710506
100000000000000;1759;0.0003353590000187978
000000000001000;4899;0.0011420150003687013
100100000001100;3418;0.0009434189996682107
000001000000000;2880;0.0007546519991592504
010000000000000;3697;0.001437302998965606
001000000000000;3528;0.0003662809995148564
000010000000000;10420;0.00036913299845764413
000001000000000;5656;0.0003596240003389539
000001000000000;5500;0.00036870599979010876
100001100000010;4859;0.0007873340000514872
000000010000000;4716;0.0015229479995468864
100010100000001;6929;0.001526563999505015
000000000001000;6796;0.0025119279998762067
110000110111000;10807;0.005373727000915096
000000000001000;2899;0.0006205080007930519
100010100000011;8092;0.003997566000180086
000000000000010;2190;0.0004314339985285187
010000000000000;5134;0.0013704670000151964
000010000000000;4424;0.0010661450014595175
100111010001110;13999;0.01028465099989262
001000000000000;4174;0.0007392699990305118
000000001000000;7933;0.002901855999880354
001100000000011;5898;0.0008844549993227702
000000000000100;1243;4.746899867313914e-05
000000000000100;1764;0.00023216100089484826
000000000000001;3170;0.00019203599913453218
000000100000000;6051;0.0004978139986633323
100000000000000;5670;0.0024103369996737456
000100000000000;2002;0.00012691099982475862
101010000100000;5445;0.0013122860000294168
000000001000000;318;2.9945000278530642e-05
000100000000000;5109;0.000151755000842968
001000000000000;9443;0.0018503230003261706
000000010000000;5065;0.0024834289997670567
000000100000000;3302;0.0011349590004101628
000100110000110;7526;0.00219429500066326
101010010001100;9114;0.003685244999360293
000000010000000;10757;0.001912039000671939
000000000001000;3980;0.0008824369997455506
000000101100001;6740;0.0030244480003602803
000000000010000;2587;0.0006167439987621037
000100000000000;2498;0.0007758170013403287
000000000000001;4151;0.001083249999282998
000010000000000;2994;0.00018674999955692329
000000100000000;2368;0.00024547700013499707
000001000000000;2778;0.0002182790012739133
000000000000001;2211;0.00019638900084828492
000000000000100;6117;0.001341139999567531
000000000000001;6007;0.0006627180009672884
000001000000000;4083;0.00035016299989365507
010000000000000;2354;0.00013614699855679646
000000000000100;2769;0.0003959679997933563
001000000000000;39088;0.00010960200052068103
000000000000010;6196;0.0009738890003063716
001000000000000;6107;0.0006521270006487612
011111001001100;11406;0.006676809998680255
010000000000000;10665;0.0008500410003762227
000000000100000;4287;0.0016598429992882302
000100000000000;4250;0.0019566459995985497
010000000000000;2526;0.00016684200090821832
000000010000000;6593;0.0006772910001018317
110000000010010;6825;0.001176892999865231
100000000000000;4106;0.0008694830012245802
000000000000001;4790;0.0007371009996859357
000000100000000;2453;0.0005734040005336283
100000000000000;7534;0.0012719990008918103
000011000110100;6648;0.0037563410005532205
000000001000000;5008;0.0014681390002806438
000000000001000;6764;0.0018332780000491766
000000000000010;5990;0.0005025040009059012
000000000010000;4862;0.00011606699990807101
000001000000000;5055;0.0015700699987064581
000000000010000;4267;0.0010974410015478497
010000000000000;4351;0.001684312999714166
001000000000000;7448;0.004543234999800916
101100110100100;8602;0.007585979999930714
100000000000000;4456;0.0003340419989399379
