conf;price;time
00010000000000000000;5078;0.0005325589991116431
10000000000000000000;3690;0.00046075099999143276
01000100000001100000;7231;0.001305011001022649
00000010000000000000;3212;0.0003901680011040298
10000100011001100000;9991;0.0024737280000408646
00000001000000000000;1956;0.0001180159997602459
10000100010000000110;6880;0.0036466860001382884
00000000100000000000;3070;0.00014108300092630088
00001000000000000000;1987;0.0004874520000157645
00000100000000000000;7245;0.0005403329996624961
00100000000000000000;3661;0.00024386800032516476
00001000000000000000;3615;0.0007615510003233794
00000000000000000010;2355;0.0005888699997740332
10000000000000000000;2580;0.00029528499908337835
01101000010001001100;8152;0.0032366790001105983
00000000001000000000;5076;0.0007827409990568412
00000000000000000100;6409;0.001210585000080755
00000010001010010100;6722;0.0015021350009192247
00000000000100000000;4467;0.0020824519997404423
00000000000000010000;2839;0.0002986800009239232
00100001000000100000;4145;0.000392337000448606
00001000000000000000;2082;0.0006350170006044209
00010000000000000000;6872;0.0001069290010491386
00101000100101000000;8285;0.004224111999064917
00000000000000000100;4581;0.0010391659998276737
00000000000001000000;4765;0.0005802030009363079
00000010000000000000;5740;0.0007676420009374851
10001010001000010000;6561;0.0027357649996702094
00000000000000010000;6897;0.0008361180007341318
00000000000010000000;5189;0.0007815400003892137
00000000000000000010;5670;0.002012267999816686
00000000000000000001;4856;0.0008706440003152238
00000000000000000001;3627;0.00030203999995137565
00000000000000000100;3815;0.0002748080005403608
00000000100000000000;7139;0.00088270400010515
00100110100000000010;7337;0.002356971001063357
00000100000000000000;5435;0.0008527859990863362
00000000000000100000;4383;0.00031480700090469327
00000000000000010000;9674;0.0007592990004923195
00001000000000000000;6528;0.002557090998379863
00000000010000000000;7104;0.0010814199995365925
00010000000000000000;2427;0.0003216049990442116
00000000000000000100;1741;8.020899986149743e-05
10000000000000000000;4634;0.0008047420014918316
01000000000000000000;4549;0.000840631999381003
00000010000000000000;6629;0.0017921150010806741
00110010000100010100;8992;0.0033591499995964114
00000000000000000001;2296;0.0009583290011505596
00000000000100000000;2632;0.00016448599853902124
00000000000000100000;4900;0.0007612579993292456
10000000000000000000;6879;0.0006894310008647153
01000000000000000000;5187;0.0009105200006160885
00000000000000010000;3284;0.0011612550006248057
01000000001101010000;9817;0.004190838000795338
00000100000000000000;4883;0.0004714110000350047
00000000000000000001;20503;0.00032398499934060965
00000100000000000000;5466;0.0007360660001722863
01000101011000100000;7250;0.0027124970001750626
00000000010000000000;5199;0.002680744999452145
00000100000100010010;6270;0.0020797750003112014
10000000000000000000;4134;0.00042637300066417083
00000000000001000000;4226;0.0005431440004031174
10011010001001000000;9972;0.004251469999871915
00010000000000000000;1745;0.0005348150007193908
00000000000000010000;1762;0.00032075500166683923
00000000000010000000;7303;0.00336846299978788
00001000000000000000;11172;0.0007450309985870263
01000000000000000000;1332;0.000295411000479362
00000001000000000000;2097;0.0003802619994530687
01101000001000001010;9191;0.00476585599972168
00000000000000000010;4853;0.00034923099883599207
10000000000000000000;3155;0.0004987419997632969
11000010000000000010;4653;0.0013627190000988776
00000010000000000000;4995;0.0012287459994695382
00000000000000100000;3213;0.001045155999236158
00000000000000010000;4011;0.0014017410012456821
00000000000010000000;2462;0.00014289800128608476
