conf;price;time
0100000000;2743;0.0005080219998490065
0000100000;3266;0.00040550199992139824
1000000000;4851;0.0005682139999407809
0000001000;5890;0.0005013650006731041
0010000000;3759;0.0003011999997397652
0000100000;3844;0.0007412529994326178
0011000101;4997;0.0030290899994724896
0100000000;6504;0.0007705090010858839
0000000001;6561;0.0002228819994343212
0010000000;3773;0.0007692990002396982
0001000000;2250;0.0004106460000912193
0000001000;4877;0.0018061800001305528
0000100000;30316;6.682200000796001e-05
0001000000;8596;0.0008947050009737723
0000000001;4349;0.0010928130013780901
0000100000;7161;0.002264958999148803
0000100000;2877;0.0006381160001183162
0000010000;5065;0.0013129330000083428
0001000000;9086;0.00047613099923182745
0010000000;4691;0.0004977409989805892
0000000010;2802;0.0002367369997955393
1100010001;6203;0.002153513001758256
1000000000;4957;0.0012301900005695643
0000000001;8052;0.0001342470004601637
1001010111;8807;0.0035725189991353545
1010011011;8183;0.002941071001259843
0000000010;5256;0.0007711369999015005
0000001000;5333;0.0010686349996831268
0000000010;3316;0.00019180699928256217
0010000000;2997;0.0007472939996659989
1100111100;7348;0.004594508000081987
1000000000;4500;0.0011694059994624695
0000001000;3408;0.001205249998747604
0100000000;4694;0.00021242600087134633
0000000100;11415;0.00016827699982968625
0010000000;34848;0.00023042300017550588
1000000000;3436;0.00026882000020123087
0000000010;4326;0.000714861998858396
0000010000;4528;0.0004421559988259105
0011010010;7528;0.0015274859997589374
0000000010;3702;0.0003533199997036718
0000001000;7389;0.001227091001055669
0100000000;5812;0.00018931900012830738
1000000000;2560;0.0002273780010000337
0111000110;6378;0.002630823999425047
0000001000;21241;0.00020653799947467633
0100000000;8145;0.0007811760006006807
0000001000;6133;0.0007418029999826103
0000000010;8878;0.0009007909993670182
0000010000;6738;0.0011598719993344275
0001000000;9098;0.0025476990012975875
0000001000;7983;0.0003847370007861173
0100000000;7399;0.0025718220003909664
0000001000;3932;0.0004075540000485489
0001000000;3105;0.0005388460012909491
0000000001;3600;0.0003554190006980207
0100000000;3343;0.000536905001354171
0000100000;3652;0.0009592959995643469
0000000010;5536;0.0016813490001368336
1000000000;4920;0.0006324280002445448
0000000100;6391;0.0006305780007096473
0000010000;3193;0.000538488000529469
0000010000;4098;0.0015355590003309771
0100110001;6533;0.0036252919999242295
1001110010;6157;0.000947697999436059
0100000000;6401;0.0010065679998660926
0000010000;5566;0.0012130300001444994
0000100000;75019;0.000209447000088403
0000000001;5386;0.0024797820005915128
0100000000;6079;0.0019587790011428297
0000000010;2979;0.0005863460010004928
0100000000;7913;0.0011730189999070717
0000100000;1684;0.00028135899992776103
0000000100;6540;0.004435246000866755
1100100011;6105;0.00324185200042848
0000000001;6696;0.0029263399992487393
0010000000;4229;0.0010531250009080395
0001000000;5556;0.0015826990002096863
1000011110;9314;0.005275686000459245
0000000001;4865;0.00045993200001248624
0000100000;6501;0.002097116999721038
1100110011;7100;0.00306742300017504
0000100000;3786;0.0009180809993267758
0010000000;3245;0.00011642400022537913
0000010000;2402;0.0006425250012398465
0000001000;1913;0.00013385500096774194
0000100000;5951;0.0003471650015853811
0000001000;7434;0.0014195339990692446
0000001000;4770;0.0012743469997076318
0000000010;5232;0.0005579120006586891
0101011100;7824;0.003875119999065646
1100001011;7849;0.0026923509994958295
1000000000;7227;0.001839652999478858
0000001000;6482;0.0016453610005555674
0000010000;1484;0.00028034199931425974
0000000010;10195;0.00011164500028826296
0001000000;4002;0.0002941980001196498
0100000000;3017;0.0010683109994715778
0000000001;6747;0.0006379919996106764
0000000100;1213;0.000153626999235712
0001000000;6229;0.002435510999930557
0010000000;2014;8.990800051833503e-05
1000000000;2330;0.0003634129989222856
0000100000;4378;0.00043057800030510407
0111000010;5998;0.002622476999022183
0001000000;4085;0.0011400969997339416
0110101000;4153;0.0014996419995441101
0000001000;4568;0.0003094240000791615
0000010000;6969;0.002743429000474862
0100000000;11600;0.00048405099914816674
1111101110;11455;0.006213397000465193
0001000000;11897;0.00036632100091082975
0000001000;8476;0.0017523409987916239
0000010000;4670;0.0003970870002376614
1011101110;9832;0.004787900999872363
0000000100;4721;0.0016286999998555984
0000010000;3628;0.000732414000594872
0010000000;4583;0.0003940450005757157
0000110110;6268;0.003368665999005316
1000000000;2067;0.0005006589999538846
1000000000;25862;0.00021176800146349706
0000000110;4734;0.001412849998814636
0000010000;3791;0.00048367599993071053
0100000000;8013;0.002642372999616782
0000000100;8305;0.00011463699956948403
0000000001;5949;0.002056854000329622
0001000000;3424;0.0007377160000032745
0100000000;5063;0.000920055999813485
1000000000;4895;0.000410296999689308
0000001000;6729;0.0009271650014852639
1000000000;5481;0.00035695800033863634
0000010000;6637;0.002101284999298514
1000000000;5248;0.0007244339994940674
0010000000;4814;0.0006248730005609104
0010000000;1770;0.0001653219987929333
0000000001;8117;0.0026319170010538073
1000000000;5485;0.0007923419998405734
0000000010;6169;0.0016215609994105762
0000001000;5655;0.002104860001054476
0100101011;7331;0.0030649709988210816
0110101010;8608;0.0023230010010593105
0010000000;1843;0.0002455459998600418
0110100110;7846;0.0031237669991242
0000000010;10288;0.0008042660010687541
1100000101;6365;0.0017852609998953994
0000000100;2560;0.0005601599987130612
0000000100;2738;0.0004949799986206926
0000100000;4412;0.00039146100061770994
0100000000;6214;0.0005920240000705235
0001000000;2528;0.0001971299989236286
0000000100;7287;0.0009022169997479068
0000010000;1522;0.00015619300029356964
0000001000;1780;0.000520587000210071
0000100000;13473;0.00011892700058524497
0000100000;2903;0.0005732249992433935
1000000000;1136;0.0002914040014729835
0001000000;2976;0.0006197699985932559
0000000010;4512;0.00018625499978952575
0000000010;4686;0.0004992279991711257
0000000100;6743;0.0010641609987942502
1000100111;9129;0.0026496999998926185
0000001000;6404;0.001874235000286717
1000000000;4682;0.00022892500055604614
0010010010;3855;0.0008432260001427494
0001000000;4878;0.0006296900010056561
0000001000;5984;0.0009080909985641483
0000100000;5255;0.0008988230001705233
0100000000;6041;0.000881713000126183
0000001000;12647;0.007562565000625909
0100000000;2702;0.0005084089989395579
0000010000;1367;5.529600093723275e-05
0100000000;6610;0.0001147640014096396
0000000100;5352;0.0009604940005374374
1100000111;4801;0.0012543040011223638
1010010010;5726;0.002073878000373952
0001000000;7576;0.000982793000730453
0000010000;1078;0.00016860399955476169
0011011111;13623;0.004062830999828293
0000010000;7339;0.0006413670016627293
0011000110;6706;0.0007256240005517611
0000000010;5004;0.000644185000055586
0100000000;6914;0.00045564699939859565
0000010000;4166;0.0013658919997396879
0000100000;2311;0.00022085300042817835
0010000000;3945;0.0005706410011043772
0001000000;4147;0.00044936399899597745
0000000010;1411;0.00022700899899064098
0000000100;7976;0.0009296460011682939
0001000000;1702;8.557199907954782e-05
0100000000;4964;0.0003744080004253192
0000000010;7489;0.0009593049999239156
0010000000;3247;0.0005852510003023781
0000000010;3836;0.0011426649998611538
0000011101;4992;0.0016525969986105338
0000000010;6350;0.0019548700001905672
0000000001;6962;0.001255725001101382
0000100000;4780;0.0009592469996277941
0111011011;7029;0.0028032080008415505
0000100000;4687;0.0014951430002838606
0000001000;4382;0.0003112600006716093
0000100000;2097;0.0004889219999313354
0000010000;10270;0.003828775999863865
0000000001;3302;0.00024778399892966263
0010000000;2829;4.043000080855563e-05
0100000000;3311;0.0003829790002782829
0000010000;7761;0.000294134999421658
0000000001;2165;0.00020185199900879525
0000000100;5063;0.001579944000695832
0000010000;5663;0.0005080689988972154
0000001000;3449;0.0003160840005875798
1000000000;4923;0.0017134180016000755
0000000100;4820;0.0003318660001241369
0000010000;3405;0.0006419110013666796
0100110001;5653;0.0012298169986024732
1000000000;243425;0.0004549189998215297
0000010000;4035;0.0008668609989399556
0000010000;2822;0.0006240329985303106
0000000010;6171;0.0019260590015619528
1111000110;8043;0.0067107969989592675
0000001000;5707;0.0004719380012829788
0000000001;3070;0.0001569539999763947
0000010000;4490;0.0011561280007299501
1100001100;7990;0.0023201549993245862
0100000000;3352;0.0010763340014818823
0010000000;2256;0.00038082399987615645
0000000001;2240;0.00032907700006035157
0001000000;5624;0.0021825799994985573
1000000000;2605;0.0004720920005638618
0000000010;5623;0.002645828000822803
0001000000;1412;0.00016551099906791933
0000010000;6385;0.0014737830006197328
1000000000;4089;0.0004718689997389447
0000000100;6847;0.0011217800001759315
0101100100;7452;0.0028937620008946396
0010000000;5840;0.0017816620002122363
1000000000;5559;0.0019225929991080193
0100000000;10439;0.003395257999727619
0000000100;2226;0.0002310740001121303
0000010000;3511;0.0011581350008782465
0000000010;3659;0.00040264099880005233
0000000100;4219;0.001531392999822856
0000000100;7416;0.003654103998997016
0000000001;5791;0.0004264840008545434
1010001100;7546;0.001890019000711618
1001001110;6076;0.002221478000137722
0001000000;5003;0.0001328489997831639
0000001000;10029;0.0033428830010961974
0010000000;3710;0.0003641719995357562
0000000010;4776;0.00012762500045937486
0000000010;4180;0.0006152320002001943
0000001000;3407;0.00044043100024282467
0010001101;4796;0.0027197130002605263
0000100000;3986;0.00032593799915048294
0000100000;3276;0.0002610399988043355
1111000000;5105;0.0014982159991632216
0100000000;3267;0.0011704930002451874
0001000000;9254;0.002764401999229449
0110010101;7657;0.004766736001329264
1000010100;5155;0.0010904209993896075
0001000000;3926;0.0005503639986272901
0000001000;5896;0.0007740219989500474
0000000100;4336;0.001027231000989559
0000000010;1319;0.00017501399997854605
0100000000;4690;0.0012494700004026527
1000000000;6355;0.0014473390001512598
0000100000;8213;0.0015842149987292942
0010000000;3886;0.0011781379998865305
1111110000;6310;0.0011518450010044035
0001000000;2345;0.0001706849998299731
0000000100;6538;0.000848712001243257
0000010000;813;0.00010042200119642075
0000000001;3796;0.001217483000800712
1010110110;8693;0.003857659999994212
0100000000;5901;0.0009395769993716385
0000001000;3260;0.00013906999993196223
0010000000;4671;0.0005920690000493778
0000010000;1525;0.0001070039998012362
0000010000;5768;0.0023359380011243047
0100000000;4661;0.0002445919999445323
0000000100;4711;0.0013572429998021107
1011110100;8173;0.002587504999610246
0101001010;6335;0.0025027179999597138
0000010000;2545;0.00048426800094603095
0100000000;5672;0.00045850000060454477
0001000000;5746;0.0004572380003082799
0000001000;15275;0.00023159999909694307
0010000000;2418;0.00020970100013073534
0010000000;2220;0.00030801499997323845
0010000000;4774;0.00035518100048648193
0001000000;10220;0.0005133529994054697
1011110100;7718;0.0031535739999526413
0010000000;4164;0.0010999740006809589
0001000000;2554;0.0008654819994262652
0100000000;3435;3.250500049034599e-05
0000000001;4761;0.001257199999599834
0001000000;155890;0.0007111399991117651
