conf;price;time
0101010010;5370;0.0017920079990290105
0000000001;1357;0.000551736000488745
1111101111;11231;0.009193761001370149
1110111111;14190;0.005658596001012484
1101101001;11668;0.005509070000698557
1101101011;9749;0.004483041000639787
1111001111;10641;0.004979187000571983
0101100111;12243;0.0037406230003398377
1000001100;5321;0.0008372909996978706
1011100011;9767;0.005799769000077504
1100000101;5011;0.0022057540008972865
1001100001;7154;0.0010887209991778946
0011101010;8706;0.0035384200000407873
1011001101;11262;0.00546034199942369
0000001110;6284;0.0009026619991345797
1010000001;3226;0.0003888540013576858
1111111011;11760;0.0045727760007139295
0011100100;7397;0.0031650540004193317
0110010101;7761;0.0025126749987975927
1111110111;10479;0.007605257998875459
0000000010;2483;0.0005398190005507786
1010101011;9386;0.0014667569994344376
0110011011;10754;0.0017826589992182562
0101011111;11300;0.004329408000558033
0110111011;10016;0.006159693999506999
0110111001;10721;0.006273290999160963
0101000010;5123;0.0004903499993815785
0000000001;2245;0.0002854860013030702
1110101111;14648;0.006019574999299948
1111101101;13409;0.006173086001581396
1101111111;11287;0.006411405000108061
1010001100;5418;0.0006402640010492178
1111111110;13027;0.007491058999221423
0101110011;8835;0.006176733999382122
0101110011;8493;0.0040837679989635944
0000000101;3186;0.0007053540011838777
1110101000;10424;0.0042730029999802355
0101000111;6494;0.001556229999550851
1011111101;7330;0.00643153899909521
0011100000;5518;0.0028476240004238207
1110000010;5151;0.0009845640015555546
1001110000;6460;0.003490152999802376
0111111001;9728;0.003121064999504597
1010110101;10479;0.004567457999655744
1111100100;9939;0.0027287909997539828
1110011101;13003;0.0052352800012158696
0111111011;11774;0.005208806000155164
1110000010;7515;0.001216379998368211
0100000001;4577;0.0007252129998960299
0111011111;16793;0.004831291998925735
0100100100;4380;0.0009278189991164254
1110111111;12044;0.006911346999913803
0001111000;8185;0.0015544589987257496
0100001000;3487;0.0003044969998882152
1101110000;10222;0.0023459490003006067
1111011010;11464;0.005841107000378543
0111001011;8685;0.002370497000811156
1111101111;14732;0.008363912998902379
1111100110;10774;0.005523312998775509
1110111111;10648;0.007437711999955354
0000000000;0;1.4174000170896761e-05
1100100101;6576;0.0015104760004760465
1110101111;11649;0.004265760000635055
1111100111;8898;0.0058442209992790595
1111111011;11763;0.0077073330012353836
0011011101;8797;0.0031824020006752107
1100001111;7170;0.002216910001152428
0001001000;2630;0.000371422000171151
0010011000;3468;0.0002172660006181104
0011100010;8535;0.0031951880009728484
0011111101;9722;0.004620956999133341
1110111110;10315;0.00503045299956284
1101011010;10006;0.002217117000327562
0100100101;8326;0.004358125999715412
1110011110;12257;0.003805649999776506
0000010100;2463;0.0008137789991451427
1101110110;11961;0.005387166000218713
1011111010;10412;0.0034856329984904733
0001111000;4241;0.0008708310015208554
1111001110;13345;0.004385964999528369
1111110101;12922;0.005448485999295372
0101010110;7289;0.00217144499947608
1111101011;10500;0.00624196599892457
1000001111;7059;0.0018269470001541777
0111011111;15312;0.004328508999606129
1111011111;7906;0.008335716000146931
0101101111;10836;0.004272460000720457
0110111100;9606;0.005205120000027819
1100001100;5474;0.0013547620001190808
0000010000;1976;0.0004010800003015902
1101011101;9323;0.006259779000174603
1101011111;14950;0.005095260999951279
0110000100;4739;0.0015432879990839865
1011110111;8644;0.007142549999116454
1111010110;10485;0.004434849000972463
1001000100;4593;0.001382131998980185
0111000001;5707;0.0017348279998259386
0101110111;12683;0.004912471000352525
1111011111;10922;0.0077687070006504655
0010001111;7660;0.0027342160010448424
1010001000;5035;0.0017542730001878226
0111111101;9901;0.005802993000543211
0010000000;2332;6.693599971185904e-05
1010100011;6818;0.002426715998808504
0110001110;6875;0.0021661279988620663
1011001001;8847;0.0038846400002512382
0110001000;3558;0.0008653550012240885
1111000111;10068;0.005748006999056088
0100111000;8848;0.0010370629988756264
1000000010;4015;0.0010870790010812925
1000111001;7388;0.0034162360007030657
0111111011;13610;0.005395830001361901
1110111111;11426;0.007529281998358783
1100000110;5131;0.0023520659997302573
0000010100;2686;0.000612383000770933
1111100010;9601;0.004909149000013713
0100000110;4452;0.0017085140007111477
1001111000;7322;0.0023604769994562957
1111101111;10783;0.007755509999697097
1100111011;10382;0.005276792000586283
1110100011;5100;0.002494370000931667
0000110100;4771;0.0012993489999644225
0011010001;7129;0.003338167998663266
1111101011;11348;0.005018453999582562
1111011101;10056;0.004852645000937628
1111011111;11660;0.008083654000074603
1011001010;6274;0.0016136920003191335
0111011111;9145;0.007029495998722268
1111101110;9399;0.005802592999316403
0100111001;7498;0.0030447659992205445
1111101011;12822;0.009205959000610164
1001101110;9701;0.0032114010009536287
0010000001;2827;0.00047280800026783254
1011001101;9197;0.0024211140007537324
0111111111;15098;0.004576960000122199
1000110000;3308;0.00043960000039078295
0001101101;7720;0.002041211999312509
0000000001;1615;0.00023669599977438338
1001000111;8915;0.004120862000490888
1111010011;11362;0.006623358000069857
1100010001;6203;0.002185642999393167
0111111101;13150;0.005879675998585299
0011000001;4007;0.0009141299997281749
1010111101;8981;0.004825428999538417
0100111101;10499;0.0019216399996366818
1000000010;4274;0.0009466920000704704
1110111101;8841;0.00735380200057989
0001101100;7575;0.0033987269998760894
