conf;price;time;rel_err
0000000000000000000100;23619;0.0013779069995507598;0.0
0000000000000000001000;2620;0.0062372989996219985;0.0
0000000000100000000000;1090;0.005160736000107136;0.0
0000000010000000000000;2995;0.005391443999542389;0.0
0000100000000000000000;11800;0.0022257309974520467;0.0
0000001000000000000000;6849;0.009754908998729661;0.0
0000001010011000000000;6409;0.014774137998756487;0.0
1111000000000000001000;5102;0.017929305002326146;0.0
0010000100000001000101;6749;0.013991378997161519;0.0
0100000000000000000000;3538;0.003959397996368352;0.0
0000000000000000001000;6643;0.0035247209962108172;0.0
0000000000000000001000;155900;0.000990697997622192;0.0
0000000000000100000000;5062;0.0029823770018992946;0.0
1100000101001010000001;9049;0.011196873994776979;0.0
0110000000010100000000;4687;0.020837395000853576;0.0
0100000000000000000000;2315;0.0037440679952851497;0.0
0000000000000000100000;3198;0.007062390002829488;0.0
0000000000000100000000;2674;0.005812634000903927;0.0
0000000000000010000000;3356;0.006522759002109524;0.0
0000000000000000000010;4828;0.0030203100031940266;0.0
0100000000000000010011;4049;0.007039459000225179;0.0
0000000000000001000000;4284;0.002971455003716983;0.0
0000000010000000000000;3270;0.004786023004271556;0.0
0100000000000100000101;5631;0.009466623996559065;0.0003550505947097461
0000000000000000000001;5642;0.004892928998742718;0.0
0100000000000000000000;10113;0.010217795002972707;0.0
0000000010000000000000;10024;0.002026141002716031;0.0
0100000010000000001000;4358;0.004949699999997392;0.0
0000000000000100000000;1726;0.003788467001868412;0.0
0000001000000000000000;2511;0.005364457996620331;0.0
0000000000010000000000;6516;0.013796089006063994;0.0
1010000010011000100000;12610;0.011438587003794964;0.0
0001000000000000000000;3976;0.005645601006108336;0.0
0000000000000000000001;4433;0.004802563998964615;0.0
1000000100000000000000;3566;0.006366312998579815;0.0
0000001000000000000000;8725;0.004071397001098376;0.0
0000001011100100000001;9210;0.012289398000575602;0.0
0000010000000000000000;2958;0.0060052449989598244;0.0
0000000010000000000000;3558;0.014600162001443096;0.0
0000000000000010000000;4240;0.0027833690037368797;0.0
0000000000000000000001;2953;0.010675754005205818;0.0
0100000010000000000001;3474;0.006862017995445058;0.0
0000000000100000000000;1937;0.008497066999552771;0.0
0000000000001000000000;8958;0.0033050780039047822;0.0
0000000000000010000000;67536;0.0011031940011889674;0.0
0000000000000000000001;4377;0.006610328993701842;0.0
0000000000000100000000;3599;0.009117474000959191;0.0
0000010000000000000000;12294;0.002280890003021341;0.0
0000000000000000000100;7077;0.00695224100491032;0.0
0000000000000100000000;1409;0.011148810001031961;0.0
0000000000000000000010;6702;0.014149484995868988;0.003271861986912552
0011100000101001000000;8584;0.018998938998265658;0.0
0000000000000000001000;3964;0.005159662003279664;0.0
0000000000000000010000;3259;0.004522274000919424;0.0
0001000000000000000000;3960;0.003520455000398215;0.0
1000010000001000100000;7306;0.012830908999603707;0.0
0111000000000000000010;6044;0.007146894000470638;0.0
0000000000000001000000;4634;0.0044247450059629045;0.0
0000001000000000000000;4113;0.005121802998473868;0.0
0000000100000000000000;4306;0.0032245569964288734;0.0
0100101001000010000000;6869;0.00817755300522549;0.0
0000000000000010000000;4591;0.0046583049988839775;0.0
0000000000000000000100;4154;0.010312081998563372;0.0
0001000000000000000000;4045;0.004463448996830266;0.0
0000000000001000000000;8544;0.0018321829993510619;0.0
0000000000000001000000;6066;0.006530555998324417;0.0
0000000000010000000000;3852;0.005402119000791572;0.0
0000000000000000000010;6140;0.014201187994331121;0.0
1001101000000010000100;11084;0.011146681004902348;0.0
0000000001000000000000;2093;0.005054037996160332;0.0
0100010000100001010000;7157;0.014125993999186903;0.0
0000001000000000000000;7530;0.006428059998142999;0.0
0000000000000000000010;1622;0.005049120001785923;0.0
0000000000000100000000;8232;0.004520251997746527;0.0
0010000000000000000000;3518;0.004703361999418121;0.0
0000000000000001000000;8857;0.003159512001730036;0.0
0000000000000001000000;6768;0.0028873979972559027;0.0
0100000000000000000000;4399;0.0026013850001618266;0.0
0000000000000001000000;5948;0.0028608309949049726;0.0
