conf;price;time;rel_err
00010000000000000000;5078;0.016126524000355857;0.0
10000000000000000000;3690;0.015728819998912513;0.0
01000100000001100000;7231;0.01100267400033772;0.0
00000010000000000000;3212;0.02191109999876062;0.0
10000100011001100000;9991;0.009238770999218104;0.0
00000001000000000000;1956;0.03158440700099163;0.0
10000100010000000110;6880;0.01151024899991171;0.0
00000000100000000000;3070;0.02060022600016964;0.0
00001000000000000000;1987;0.029674573001102544;0.0
00000100000000000000;7245;0.009666046000347706;0.0
00100000000000000000;3661;0.018210586000350304;0.0
00001000000000000000;3615;0.01591575400016154;0.0
00000000000000000010;2355;0.02802811999936239;0.0
10000000000000000000;2580;0.02740026200081047;0.0
01101000010001001100;8152;0.009530282999548945;0.0
00000000001000000000;5076;0.01497036900036619;0.0
00000000000000000100;6409;0.013140262999513652;0.0
00000010001010010100;6722;0.010244987000987749;0.0
00000000000100000000;4467;0.0174555829999008;0.0
00000000000000010000;2839;0.022026002001439338;0.0
00100001000000100000;4145;0.019581479999033036;0.0
00001000000000000000;2082;0.027857462000611122;0.0
00010000000000000000;6872;0.00977322099970479;0.0
00101000100101000000;8285;0.011093654000433162;0.0
00000000000000000100;4581;0.015890361999481684;0.0
00000000000001000000;4765;0.016199691999645438;0.0
00000010000000000000;5740;0.01190678199964168;0.0
10001010001000010000;6561;0.012061879000611953;0.0
00000000000000010000;6897;0.010683190999770886;0.0
00000000000010000000;5189;0.01315436100048828;0.0
00000000000000000010;5670;0.011125248000098509;0.0
00000000000000000001;4856;0.013820861000567675;0.0
00000000000000000001;3627;0.018352723000134574;0.0
00000000000000000100;3815;0.01880996799991408;0.0
00000000100000000000;7139;0.009451134999835631;0.0
00100110100000000010;7337;0.01106783999966865;0.0
00000100000000000000;5435;0.013576470000771224;0.0
00000000000000100000;4383;0.019022422000489314;0.0
00000000000000010000;9674;0.009570074000293971;0.0
00001000000000000000;6528;0.011646458999166498;0.0
00000000010000000000;7104;0.009981913999581593;0.0
00010000000000000000;2427;0.025898770001731464;0.0
00000000000000000100;1741;0.028889508999782265;0.0
10000000000000000000;4634;0.016312039000695222;0.0
01000000000000000000;4549;0.019185486000424135;0.0
00000010000000000000;6629;0.011700596000082442;0.0
00110010000100010100;8992;0.010437109000122291;0.0
00000000000000000001;2296;0.0232517150016065;0.0
00000000000100000000;2632;0.02575053299915453;0.0
00000000000000100000;4900;0.01543754500016803;0.0
10000000000000000000;6879;0.01143939499888802;0.0
01000000000000000000;5187;0.014317870998638682;0.0
00000000000000010000;3284;0.018961542000397458;0.0
01000000001101010000;9817;0.009458164999159635;0.0
00000100000000000000;4883;0.019206692999432562;0.0
00000000000000000001;20503;0.006290666000495548;0.0
00000100000000000000;5466;0.01750091100075224;0.0
01000101011000100000;7250;0.011974738999924739;0.0
00000000010000000000;5199;0.016975056001683697;0.0
00000100000100010010;6270;0.013619354998809285;0.0
10000000000000000000;4134;0.014870728000460076;0.0
00000000000001000000;4226;0.017005658000925905;0.0
10011010001001000000;9972;0.007872874999520718;0.0
00010000000000000000;1745;0.025053821000255994;0.0
00000000000000010000;1762;0.02587168200079759;0.0
00000000000010000000;7303;0.0108194509994064;0.0
00001000000000000000;11172;0.008046304999879794;0.0
01000000000000000000;1332;0.023004874999969616;0.0
00000001000000000000;2097;0.032728665000831825;0.0
00000000000000010000;9106;0.009265365000828751;0.009248177565009248
00000000000000000010;4853;0.01615595399925951;0.0
10000000000000000000;3155;0.02056814800016582;0.0
11000010000000000010;4653;0.014559605000613374;0.0
00000010000000000000;4995;0.01451031099895772;0.0
00000000000000100000;3213;0.02542260300106136;0.0
00000000000000010000;4011;0.02175487400018028;0.0
00000000000010000000;2462;0.03162688100019295;0.0
