conf;price;time;rel_err
0000000000000000000100;23619;0.0006530620012199506;0.0
0000000000000000001000;2620;0.00297568100359058;0.0
0000000000100000000000;1090;0.0023500920069636777;0.0
0000000010000000000000;2995;0.0025579100038157776;0.0
0000100000000000000000;11800;0.0011049809982068837;0.0
0000001000000000000000;6849;0.003836938994936645;0.0
0000001010011000000000;6409;0.007288401000550948;0.0
1111000000000000001000;5102;0.008721564001461957;0.0
0010000100000001000101;6749;0.006824147996667307;0.0
0100000000000000000000;3538;0.0018579440002213232;0.0
1001000000000001010000;6580;0.0016512039946974255;0.009483667017913594
0000000000000000001000;155900;0.0005492419950314797;0.0
0000000000000100000000;5062;0.001413313002558425;0.0
1100000101001010000001;9049;0.0054606949997833;0.0
0110000000010100000000;4687;0.010327349998988211;0.0
0100000000000000000000;2315;0.001810563997423742;0.0
0000000000000000100000;3198;0.0034354069939581677;0.0
0000000000000100000000;2674;0.0028318870026851073;0.0
0000000000000010000000;3356;0.003118025000730995;0.0
0000000000000000000010;4828;0.0015297819991246797;0.0
0100000000000000010011;4049;0.0033881609997479245;0.0
0000000000000001000000;4284;0.0014659600055892952;0.0
0000000010000000000000;3270;0.002259036002214998;0.0
0100000000000100000101;5631;0.004652381998312194;0.0003550505947097461
0000000000000000000001;5642;0.002301638000062667;0.0
0100000000000000000000;10113;0.004937698002322577;0.0
0000000010000000000000;10024;0.0009733049955684692;0.0
0100000010000000001000;4358;0.0023221189985633828;0.0
0000000000000100000000;1726;0.0018213560033473186;0.0
0000001000000000000000;2511;0.00262183700397145;0.0
0000000000010000000000;6516;0.006655345001490787;0.0
1010000010011000100000;12610;0.005594939000729937;0.0
0001000000000000000000;3976;0.0026447869968251325;0.0
0000000000000000000001;4433;0.0023084779968485236;0.0
1000000100000000000000;3566;0.003065375996811781;0.0
0000001000000000000000;8725;0.001955211002496071;0.0
0000001011100100000001;9210;0.005993311999191064;0.0
0000010000000000000000;2958;0.002885011999751441;0.0
0000000010000000000000;3558;0.006252572005905677;0.0
0000000000000010000000;4240;0.0013604669948108494;0.0
0000000000000000000001;2953;0.004397333002998494;0.0
0100000010000000000001;3474;0.00254204600059893;0.0
0000000000100000000000;1937;0.0033458010002505034;0.0
0000000000001000000000;8958;0.001002926001092419;0.0
0000000000000010000000;67536;0.0005592369998339564;0.0
0000000000000000000001;4377;0.0026199349958915263;0.0
0000000000000100000000;3599;0.003790267997828778;0.0
0000010000000000000000;12294;0.0006248079953365959;0.0
0000000000000000000100;7077;0.0017047660003299825;0.0
0000000000000100000000;1409;0.002722894001635723;0.0
0000000000000000000010;6702;0.00349485500191804;0.003271861986912552
0011100000101001000000;8584;0.006225928998901509;0.0
0000000000000000001000;3964;0.002285770999151282;0.0
0000000000000000010000;3259;0.0021588579984381795;0.0
0001000000000000000000;3960;0.0017059449965017848;0.0
1000010000001000100000;7306;0.006089023998356424;0.0
0111000000000000000010;6044;0.002269060001708567;0.0
0000000000000001000000;4634;0.001448319002520293;0.0
0000001000000000000000;4113;0.002077848999761045;0.0
0000000100000000000000;4306;0.0013380000018514693;0.0
0100101001000010000000;6869;0.003267849999247119;0.0
0000000000000010000000;4591;0.001598283000930678;0.0
0000000000000000000100;4154;0.003692798003612552;0.0
0001000000000000000000;4045;0.0018914310057880357;0.0
0000000000001000000000;8544;0.0008088300019153394;0.0
0000000000000001000000;6066;0.0029412709991447628;0.0
0000000000010000000000;3852;0.0024853290015016682;0.0
0000000000000000000010;6140;0.007375359004072379;0.0
1001101000000010000100;11084;0.006856257998151705;0.0
0000000001000000000000;2093;0.002980287004902493;0.0
0100010000100001010000;7157;0.006712237998726778;0.0
0000001000000000000000;7530;0.0029291530008777045;0.0
0000000000000000000010;1622;0.0022954749947530217;0.0
0000000000000100000000;8232;0.002067973997327499;0.0
0010000000000000000000;3518;0.002124286998878233;0.0
0000000000000001000000;8857;0.0014299910035333596;0.0
0000000000000001000000;6768;0.0012932039971929044;0.0
0100000000000000000000;4399;0.0012193270013085566;0.0
0000000000000001000000;5948;0.0013313919989741407;0.0
