conf;price;time;rel_err
0100000000;2743;0.0008594739992986433;0.0
0000100000;3266;0.001222022001456935;0.0
1000000000;4851;0.0014493260023300536;0.0
0000001000;5890;0.0014564079974661581;0.0
0010000000;3759;0.0013524599999072962;0.0
0000100000;3844;0.0032182289942284115;0.0
0011000101;4997;0.003577238996513188;0.0
0100000000;6504;0.002115518000209704;0.0
0000000001;6561;0.0012583189964061603;0.0
0010000000;3773;0.0019153289977111854;0.0
0001000000;2250;0.0021322889951989055;0.0
0000001000;4877;0.004338908998761326;0.0
0000100000;30316;0.0003621700016083196;0.0
0001000000;8596;0.001011885004118085;0.0
0000000001;4349;0.0027648130053421482;0.0
0000100000;7161;0.0027337720021023415;0.0
0000100000;2877;0.002650183996593114;0.0
0000010000;5065;0.0036948479973943904;0.0
0001000000;9086;0.000751883999328129;0.0
0010000000;4691;0.0013299880010890774;0.0
0000000010;2802;0.0013384030025918037;0.0
1100010001;6203;0.003576497998437844;0.0
1000000000;4957;0.003863958001602441;0.0
0000000001;8052;0.0007282100050360896;0.0
1001010111;8807;0.003296663002402056;0.0
1010011011;8183;0.003628361999290064;0.0
0000000010;5256;0.0017621740043978207;0.0
0000001000;5333;0.0031520600023213774;0.0
0000000010;3316;0.0008993059964268468;0.0
0010000000;2997;0.0021564510025200434;0.0
1100111100;7348;0.0031445229978999123;0.0
1000000000;4500;0.0030939599964767694;0.0
0000001000;3408;0.004996376999770291;0.0
0100000000;4694;0.0009965189965441823;0.0
0000000100;11415;0.0004947459965478629;0.0
0010000000;34848;0.00039979299617698416;0.0
1000000000;3436;0.0006106720029492863;0.0
0000000010;4326;0.0017954110007849522;0.0
0000010000;4528;0.0005910000036237761;0.0
0011010010;7528;0.0038180919946171343;0.0
0000000010;3702;0.0014051669932086952;0.0
0000001000;7389;0.003165009002259467;0.0
0100000000;5812;0.0004711420042440295;0.0
1000000000;2560;0.0025926540038199164;0.0
0111000110;6378;0.004095309996046126;0.0
0000001000;21241;0.0006064760018489324;0.0
0100000000;8145;0.0014419529979932122;0.0
0000001000;6133;0.0024311039960593916;0.0
0000000010;8878;0.002029693001531996;0.0
0000010000;6738;0.004103322004084475;0.0
0001000000;9098;0.0027416660013841465;0.0
0000001000;7983;0.0011706680015777238;0.0
0100000000;7399;0.0033473209987278096;0.0
0000001000;3932;0.0010150119996978901;0.0
0001000000;3105;0.0016123590030474588;0.0
0000000001;3600;0.0012227119950694032;0.0
0100000000;3343;0.0008494040012010373;0.0
0000100000;3652;0.0036608120062737726;0.0
0000000010;5536;0.004225413998938166;0.0
1000000000;4920;0.0018348610028624535;0.0
0000000100;6391;0.00262424600077793;0.0
0000010000;3193;0.0022242039995035157;0.0
0000010000;4098;0.0034285709989489987;0.0
0100110001;6533;0.0029463269966072403;0.0
0010000000;6152;0.003722770998138003;0.0008120838070488875
0100000000;6401;0.002194681001128629;0.0
0000010000;5566;0.00447298899962334;0.0
0000100000;75019;0.0005185199988773093;0.0
