conf;price;time;rel_err
100100000100000;4823;0.014549384000929422;0.0
010000000000000;1898;0.018474910999429994;0.0
000000001000000;7010;0.009082825001314632;0.0
100000010001000;5814;0.01061118399957195;0.0
000000001000000;2128;0.018203239000285976;0.0
000000000001000;2666;0.024664436999955797;0.0
010000000000000;3598;0.01625186199999007;0.0
000000000100000;3567;0.018675716999496217;0.0
000000000000010;1852;0.02656561799994961;0.0
001001000110001;9085;0.010539451999648008;0.0
000000001000000;3372;0.016811823999887565;0.0
000000010000000;6445;0.01166987299984612;0.0
000000000000001;6520;0.011340275999828009;0.0
000000000100000;3158;0.015126382999369525;0.0
000010000000000;2881;0.019237098000303376;0.0
000000000100000;2462;0.019670966001285706;0.0
100000000000000;4575;0.015395796001030249;0.0
011100001001000;6462;0.007970585000293795;0.002777777777777778
000000000010000;2504;0.026918400000795373;0.0
000001001000100;6229;0.01366732799942838;0.0
000100001001010;5147;0.01266967400079011;0.0
001010101000000;5741;0.011955481000768486;0.0
100000000000000;7198;0.009012918000735226;0.0
000000100000000;8490;0.008569456000259379;0.0
000001010010001;5675;0.011471392999737873;0.0
000100000000000;11557;0.00788740899952245;0.0
000000000000100;2703;0.018272784000146203;0.0
000000000000100;5460;0.011022452999895904;0.0
010000000000000;3923;0.01706105399898661;0.0
000000000000010;2982;0.019038685999476;0.0
000000100000000;2200;0.019791044998783036;0.0
010000000000000;4139;0.01739567100048589;0.0
000000000000001;2521;0.020159445999524905;0.0
000000000000010;4579;0.009811717000047793;0.0
010000000000000;6668;0.011034312999981921;0.0
000010000000000;2736;0.01705457600110094;0.0
000000000000001;5700;0.0082172439997521;0.0
111001110000000;7450;0.007476888999008224;0.0
000000000000010;4150;0.016121926999403513;0.0
000000000010000;4434;0.014824551999481628;0.0
000000000010000;8021;0.009948998000254505;0.0
000000000000100;9612;0.009273798999856808;0.0
000000000010000;2320;0.023525231999883545;0.0
100000000000000;21144;0.005280911998852389;0.0
000000000000010;4980;0.013079555999865988;0.0
000000000100000;5396;0.011016393998943386;0.0
000000100000000;2984;0.0173455809999723;0.0
000100000000000;2886;0.018252005000249483;0.0
000000010000000;2787;0.023321812999711256;0.0
010001001000011;7802;0.009446530000786879;0.0
000000000000001;1300;0.021476646999872173;0.0
000000000010000;3574;0.016685800999766798;0.0
000000010000000;3347;0.01833529199939221;0.0
000000000000100;4062;0.013464720999763813;0.0
000000000100000;3393;0.022691109001243603;0.0
000000010000000;3934;0.012242773998877965;0.0
000010000000000;4891;0.009968758999093552;0.0
010000000000000;4737;0.013447544000882772;0.0
010000000000000;4402;0.015451384999323636;0.0
010000000000000;5588;0.012328639999395818;0.0
101001100000110;8350;0.009059105001142598;0.0
111011100010010;11384;0.0074801789996854495;0.0
000000000000001;4851;0.010461583000505925;0.0
000000001000000;5920;0.00961678899875551;0.0
100001010000000;4791;0.012584164000145392;0.0
000000000000001;4136;0.014780858999074553;0.0
100000000000000;7150;0.009733737000715337;0.0
000000100000000;9424;0.00902230500105361;0.0
000001000000000;5587;0.01160755500131927;0.0
101000000001101;7181;0.009075231000679196;0.0
000001001010010;6686;0.010479247999683139;0.0
000001000000000;3477;0.017557739000039874;0.0
000000000000100;5329;0.011912390998986666;0.0
000000010000000;4151;0.01359208500070963;0.0
000000110010001;5023;0.012938523999764584;0.0
000001000000000;4578;0.012391276999551337;0.0
000000100000000;6819;0.009819797000091057;0.0
100000000000000;1759;0.019363741999768536;0.0
000000000001000;4899;0.013347947999136522;0.0
100100000001100;3418;0.011753569000575226;0.0
000001000000000;2880;0.018849332998797763;0.0
010000000000000;3697;0.01506665799934126;0.0
001000000000000;3528;0.018129550999219646;0.0
000010000000000;10420;0.00833351100118307;0.0
000001000000000;5656;0.01515585800007102;0.0
000001000000000;5500;0.012439729000107036;0.0
010000100000010;4856;0.016506226998899365;0.0006174109899156205
000000010000000;4716;0.011212244999114773;0.0
100010100000001;6929;0.012122895999709726;0.0
000000000001000;6796;0.009571070999299991;0.0
110000110111000;10807;0.008698272999026813;0.0
000000000001000;2899;0.018026502000793698;0.0
100010100000011;8092;0.008509172999765724;0.0
000000000000010;2190;0.02194286800113332;0.0
010000000000000;5134;0.016136857000674354;0.0
000010000000000;4424;0.01300557799913804;0.0
100111010001110;13999;0.007923903000119026;0.0
001000000000000;4174;0.015842812999835587;0.0
000000001000000;7933;0.009461853000175324;0.0
001100000000011;5898;0.013143320000381209;0.0
000000000000100;1243;0.024472925000736723;0.0
000000000000100;1764;0.02758122200066282;0.0
000000000000001;3170;0.017210456999237067;0.0
000000100000000;6051;0.013112120001096628;0.0
100000000000000;5670;0.009604213999409694;0.0
000100000000000;2002;0.028311381000094116;0.0
101010000100000;5445;0.01465945699965232;0.0
000000001000000;318;0.019584698999096872;0.0
000100000000000;5109;0.015747482000733726;0.0
001000000000000;9443;0.008880546000000322;0.0
000000010000000;5065;0.011734780000551837;0.0
000000100000000;3302;0.009686258001238457;0.0
000100110000110;7526;0.010320931000023847;0.0
101010010001100;9114;0.008823512000162737;0.0
000000010000000;10757;0.007788265000272077;0.0
000000000001000;3980;0.014471561999016558;0.0
000000101100001;6740;0.010337587000321946;0.0
000000000010000;2587;0.02346903800025757;0.0
000100000000000;2498;0.020504414000242832;0.0
000000000000001;4151;0.012223357000038959;0.0
000010000000000;2994;0.020936770999469445;0.0
000000100000000;2368;0.024412787999608554;0.0
000001000000000;2778;0.02515923700048006;0.0
000000000000001;2211;0.020282187999328016;0.0
000000000000100;6117;0.008829386000797967;0.0
000000000000001;6007;0.01295858499906899;0.0
000001000000000;4083;0.01766424199922767;0.0
010000000000000;2354;0.02986012099972868;0.0
000000000000100;2769;0.02031187700049486;0.0
001000000000000;39088;0.0042956710003636545;0.0
000000000000010;6196;0.010416709999844898;0.0
001000000000000;6107;0.013750209000136238;0.0
011111001001100;11406;0.006902557999637793;0.0
010000000000000;10665;0.006960855000215815;0.0
000000000100000;4287;0.013684763000128441;0.0
000100000000000;4250;0.013008079000428552;0.0
010000000000000;2526;0.026581136000459082;0.0
000000010000000;6593;0.011056377999921096;0.0
110000000010010;6825;0.011157482000271557;0.0
100000000000000;4106;0.0143645860007382;0.0
000000000000001;4790;0.013652572999490076;0.0
000000100000000;2453;0.0178194429990981;0.0
100000000000000;7534;0.008748025999011588;0.0
000011000110100;6648;0.009048420000908663;0.0
000000001000000;5008;0.01217818800068926;0.0
000000000001000;6764;0.011934074998862343;0.0
000000000000010;5990;0.010982976999002858;0.0
000000000010000;4862;0.011420893999456894;0.0
000001000000000;5055;0.011882182001500041;0.0
000000000010000;4267;0.013006925000809133;0.0
010000000000000;4351;0.010845847999007674;0.0
001000000000000;7448;0.009483128000283614;0.0
101100110100100;8602;0.007865626999773667;0.0
100000000000000;4456;0.015268844999809517;0.0
