conf;price;time;rel_err
0000000000000000000100;23619;0.0025191000022459775;0.0
0000000000000000001000;2620;0.011030872003175318;0.0
0000000000100000000000;1090;0.009023696999065578;0.0
0000000010000000000000;2995;0.010360720996686723;0.0
0000100000000000000000;11800;0.004325938003603369;0.0
0000001000000000000000;6849;0.016096860999823548;0.0
0000001010011000000000;6409;0.02960847900249064;0.0
1111000000000000001000;5102;0.03663929700269364;0.0
0010000100000001000101;6749;0.028567435998411383;0.0
0100000000000000000000;3538;0.007982978000654839;0.0
0000000000000000001000;6643;0.006880879998789169;0.0
0000000000000000001000;155900;0.0018608470054459758;0.0
0000000000000100000000;5062;0.005958703004580457;0.0
1100000101001010000001;9049;0.023045173002174124;0.0
0110000000010100000000;4687;0.042394311996758915;0.0
0100000000000000000000;2315;0.007467625000572298;0.0
0000000000000000100000;3198;0.014586311997845769;0.0
0000000000000100000000;2674;0.011988835998636205;0.0
0000000000000010000000;3356;0.013269879003928509;0.0
0000000000000000000010;4828;0.006191641004988924;0.0
0100000000000000010011;4049;0.014346980999107473;0.0
0000000000000001000000;4284;0.006073559998185374;0.0
0000000010000000000000;3270;0.009611863002646714;0.0
0100000000000100000101;5631;0.019553539998014458;0.0003550505947097461
0000000000000000000001;5642;0.009866511005384382;0.0
0100000000000000000000;10113;0.02119266700174194;0.0
0000000010000000000000;10024;0.004156234004767612;0.0
0100000010000000001000;4358;0.009955134999472648;0.0
0000000000000100000000;1726;0.007819177000783384;0.0
0000001000000000000000;2511;0.011124199998448603;0.0
0000000000010000000000;6516;0.02807787100027781;0.0
1010000010011000100000;12610;0.02351294000254711;0.0
0001000000000000000000;3976;0.011621759003901388;0.0
0000000000000000000001;4433;0.01127654599986272;0.0
1000000100000000000000;3566;0.014397890001419;0.0
0000001000000000000000;8725;0.008444828999927267;0.0
0000001011100100000001;9210;0.025005121999129187;0.0
0000010000000000000000;2958;0.011953981003898662;0.0
0000000010000000000000;3558;0.02545593000104418;0.0
0000000000000010000000;4240;0.005607029997918289;0.0
0000000000000000000001;2953;0.0182241869988502;0.0
0100000010000000000001;3474;0.010864953001146205;0.0
0000000000100000000000;1937;0.014108069000940304;0.0
0000000000001000000000;8958;0.004142798003158532;0.0
0000000000000010000000;67536;0.0022536939941346645;0.0
0000000000000000000001;4377;0.011074591995566152;0.0
0000000000000100000000;3599;0.02466710999578936;0.0
0000010000000000000000;12294;0.003808470006333664;0.0
0000000000000000000100;7077;0.007554101997811813;0.0
0000000000000100000000;1409;0.0111981059963;0.0
0000000000000000000010;6702;0.014887028999510221;0.003271861986912552
0011100000101001000000;8584;0.025690217997180298;0.0
0000000000000000001000;3964;0.00960879199556075;0.0
0000000000000000010000;3259;0.00933070300379768;0.0
0001000000000000000000;3960;0.00712779100285843;0.0
1000010000001000100000;7306;0.025365487999806646;0.0
0111000000000000000010;6044;0.009483090994763188;0.0
0000000000000001000000;4634;0.006173415000375826;0.0
0000001000000000000000;4113;0.008580731999245472;0.0
0000000100000000000000;4306;0.005377084999054205;0.0
0100101001000010000000;6869;0.013532455996028148;0.0
0000000000000010000000;4591;0.006414299001335166;0.0
0000000000000000000100;4154;0.01467657600005623;0.0
0001000000000000000000;4045;0.007696576998569071;0.0
0000000000001000000000;8544;0.0033143830005428754;0.0
0000000000000001000000;6066;0.012209874999825843;0.0
0000000000010000000000;3852;0.010439525998663157;0.0
0000000000000000000010;6140;0.029008058001636527;0.0
1001101000000010000100;11084;0.021732747998612467;0.0
0000000001000000000000;2093;0.009664905999670736;0.0
0100010000100001010000;7157;0.027559109003050253;0.0
0000001000000000000000;7530;0.012350431999948341;0.0
0000000000000000000010;1622;0.009669705003034323;0.0
0000000000000100000000;8232;0.008677862999320496;0.0
0010000000000000000000;3518;0.008809292994556017;0.0
0000000000000001000000;8857;0.0060707070006174035;0.0
0000000000000001000000;6768;0.0055797820023144595;0.0
0100000000000000000000;4399;0.0048687829985283315;0.0
0000000000000001000000;5948;0.005501886997080874;0.0
