conf;price;time;rel_err
0001;1207;0.00029250499937916175;0.0
0001;3037;0.00045687700185226277;0.0
1000;2256;0.0002621269959490746;0.0
1000;8360;0.00021518400171771646;0.0
0001;3487;0.00019202299881726503;0.0
0100;3088;0.00027028499607695267;0.0
0010;6384;0.0005970549973426387;0.0
1110;4919;0.0007701950016780756;0.0
0100;6540;0.00040006000199355185;0.0
1000;1891;0.0005531669958145358;0.0
1000;11186;0.0005864050035597757;0.0
0010;3927;0.0004051890064147301;0.0
1000;10802;0.0001627770034247078;0.0
0001;4267;0.0003747689988813363;0.0
0100;12485;7.760299922665581e-05;0.0
1000;3076;0.0004939970021951012;0.0
1000;5474;0.00019078799959970638;0.0
0010;4834;0.0003611209976952523;0.0
1000;7649;0.00019930700364056975;0.0
0100;1630;0.00023494400375057012;0.0
0010;6232;0.00019106000399915501;0.0
0100;3855;0.00034398699790472165;0.0
0001;10120;0.00016632999904686585;0.0
0001;5446;0.0004194490029476583;0.0
0010;3611;0.00019552099547581747;0.0
0010;6193;0.00040999000339070335;0.0
0001;9277;0.00018475700198905542;0.0
0010;177150;0.00013902999489801005;0.0
1000;4404;0.00024666600074851885;0.0
0010;1681;0.0003179539999109693;0.0
0010;4126;0.0003944260024582036;0.0
0001;3541;0.00040973900468088686;0.0
0001;3493;0.0002331950017833151;0.0
0001;7223;0.00032578600075794384;0.0
0100;3508;0.0003923069962183945;0.0
0010;6943;0.0003462759996182285;0.0
0100;4096;0.0003969809986301698;0.0
1000;6970;0.0002992060035467148;0.0
0001;6737;0.0003694539991556667;0.0
0010;4362;0.0003791760027525015;0.0
0001;8816;0.00016491700080223382;0.0
0001;2439;0.00010887700045714155;0.0
1000;8430;0.00016178299847524613;0.0
0100;3770;0.00022468999668490142;0.0
1000;1354;0.000460265000583604;0.0
0100;4864;7.962000381667167e-05;0.0
0010;2188;0.00041526999848429114;0.0
0010;3538;0.0003600069976528175;0.0
0010;4286;0.00022914100554771721;0.0
0100;1870;0.00044751600216841325;0.0
1000;7178;0.00036151299718767405;0.0
0100;2710;0.00010341400047764182;0.0
1000;6154;0.000389414002711419;0.0
0100;17186;6.87649953761138e-05;0.0
0010;3802;0.00035521599784260616;0.0
1000;4266;0.0003743049965123646;0.0
0100;4475;0.000561387998459395;0.0
1000;2464;0.0001401150002493523;0.0
0001;5917;0.00018465399625711143;0.0
0010;3668;0.0004293160018278286;0.0
0001;7284;0.00035464200482238084;0.0
0001;7144;0.00017541700071888044;0.0
0010;4480;0.0004226649980410002;0.0
0001;5671;0.00044090899609727785;0.0
0100;10052;0.00033119800355052575;0.0
0100;7685;0.00017438100621802732;0.0
0010;5047;0.00035871099680662155;0.0
1000;11043;0.00016337199485860765;0.0
0001;3467;0.0002316450045327656;0.0
1000;8979;0.0002739979972830042;0.0
0100;6068;0.00038125500577734783;0.0
0010;1731;0.00039985900366446003;0.0
1000;4383;0.0003811670030700043;0.0
0010;4830;0.00039184799970826134;0.0
1000;2352;0.0003815890013356693;0.0
0001;3357;0.0003800670019700192;0.0
0100;2457;0.0004319560030126013;0.0
0100;4289;0.0004161199976806529;0.0
0100;3424;0.00010252599895466119;0.0
0100;4445;0.00036996400012867525;0.0
1000;3504;9.842700092121959e-05;0.0
0010;1796;0.0002680000034160912;0.0
0001;3708;0.0004633799981093034;0.0
0010;1935;0.0002307940012542531;0.0
0001;2877;0.0002404510014457628;0.0
0001;26832;0.0001302939999732189;0.0
0001;4295;0.0003987399977631867;0.0
0010;2162;0.00020731500262627378;0.0
0010;5101;7.925499812699854e-05;0.0
0100;3857;0.00018766300490824506;0.0
0100;2995;0.00046372299402719364;0.0
0100;3381;0.00021877600374864414;0.0
0100;7038;0.0003610200001276098;0.0
0110;2094;0.0002429509986541234;0.01086443079829948
0100;4727;0.00040100800106301904;0.0
0001;7881;0.0001764190019457601;0.0
0001;3681;0.00048190999950747937;0.0
0010;1279;0.00024299300275743008;0.0
0100;2881;0.00046808699698885903;0.0
0010;3591;0.00038955699710641056;0.0
0010;6925;8.698499732417986e-05;0.0
0001;4170;0.00020388000120874494;0.0
0001;3213;0.0004425950028235093;0.0
0010;2679;0.0004082200030097738;0.0
0010;1018;0.0003507040019030683;0.0
1000;4617;0.000350720998540055;0.0
0001;3107;0.00045086099999025464;0.0
0010;7740;0.0002912150011979975;0.0
0001;1946;0.00025698899844428524;0.0
0001;1817;0.00023863399837864563;0.0
0001;7281;0.00017902599938679487;0.0
0001;2835;0.00038654600211884826;0.0
0010;82810;0.00013327600026968867;0.0
0010;5865;0.0003679020010167733;0.0
1000;3014;0.00021900099818594754;0.0
0001;3861;0.0004760000010719523;0.0
0100;5893;0.00018337399524170905;0.0
0100;2798;0.0001648399993428029;0.0
0001;10819;0.0002922059939010069;0.0
0100;7190;0.0003477280042716302;0.0
0001;5886;0.00039765900146448985;0.0
1000;6441;0.0001717429986456409;0.0
0100;2269;0.0002485140066710301;0.0
0100;10966;7.310000364668667e-05;0.0
0100;1770;0.00048208799853455275;0.0
0100;24500;7.294499664567411e-05;0.0
1000;4224;0.00044710699876304716;0.0
1000;4679;0.00037715500366175547;0.0
0100;5359;0.00037356199754867703;0.0
0100;4055;0.00010055200255010277;0.0
1000;2501;0.0003588740000850521;0.0
0001;4166;0.000402275996748358;0.0
0001;2995;0.00035122400004183874;0.0
0001;6424;0.00039493799704359844;0.0
0001;1486;0.00023803699878044426;0.0
1000;3904;0.00039082299917936325;0.0
1000;3658;0.0003753870041691698;0.0
1000;6366;0.0003740440006367862;0.0
0001;2064;0.0004621539992513135;0.0
1000;5270;0.00021625800582114607;0.0
0001;3481;0.0002015229983953759;0.0
0100;3044;0.00042761700024129823;0.0
1000;4422;0.0003751820040633902;0.0
0010;2112;0.00016569500439800322;0.0
1000;3915;0.00047856899618636817;0.0
0100;2539;0.00020322500495240092;0.0
